"date","SPY","QQQ","IWM","TLT","GLD","VXX"
2019-11-19,-0.000288385762973853,0.00147642807808968,0.00371494965244157,0.00829814245589322,0.00050490300617767,0.0108728132799305
2019-11-20,-0.00372571897851426,-0.00601702772717605,-0.0037783135499172,0.010294347609948,0.000504538242455332,0.0101926310915594
2019-11-21,-0.00160992649289415,-0.00222864927327393,-0.00493265947881749,-0.00627871439997385,-0.0054920973568251,0.00225103721934961
2019-11-22,0.00222092680574182,0.00064440699211854,0.00310172444938583,0.00128758346043334,-0.00188579515998022,-0.0290867500284389
2019-11-25,0.00772043978045556,0.0117721788129437,0.0210138062246061,0.00292676435985051,-0.00480317963325216,-0.0443728497400535
2019-11-26,0.00226309068075281,0.00190777127245934,0.000680579952434535,0.00582743289371734,0.00480317963325216,-0.0146254745565289
2019-11-27,0.0044474789681539,0.00696444335677082,0.00702568959623484,-0.00290993023684027,-0.00531401422536959,-0.00492319954734022
2019-11-29,-0.00371542741501241,-0.00457263167542976,-0.00653110611413599,-0.00213384530716443,0.00618480611298278,0.0201534656794484
2019-12-02,-0.00853101948004742,-0.0102917257861499,-0.00981468952339792,-0.0134229262754371,-0.000507943604384664,0.0506884393490763
2019-12-03,-0.00672913993277557,-0.0078630765805503,-0.00318910892130653,0.0207505767682887,0.00953425317857537,0.0564238026597366
2019-12-04,0.00615136617458312,0.00505135083909725,0.00686529745132969,-0.010035283340585,-0.00136677676379904,-0.047270429163011
2019-12-05,0.00179631565253047,0.00197422453321661,0.000994414051229242,-0.00487561802047232,0.000575718435461781,-0.013184458468567
2019-12-06,0.00909283948534512,0.0106417087289117,0.0116140145426487,-0.00555035982685848,-0.00997770483675353,-0.035235611688214
2019-12-09,-0.00314930900671317,-0.00454705027470226,-0.00190582575414577,0.00216607434607319,-0.000290648887049549,0.0506954360816376
2019-12-10,-0.0011156244890822,-0.000833341516877084,0.000615021882584443,7.22257335956655e-05,0.00283069966065064,0.00170302508868048
2019-12-11,0.00283460059000884,0.00528293702137006,-0.000307361868699729,0.00783010124757766,0.00686193562769066,-0.023530489682499
2019-12-12,0.00858215733536927,0.00743610351602086,0.00857526454416124,-0.0165951196214777,-0.0035334849047759,-0.0610601697913413
2019-12-13,0.000598750406783033,0.00328758323425049,-0.00384970077890756,0.0115013687323371,0.0044688728367186,-0.0422376693671502
2019-12-16,0.0068466460012857,0.00998903185290434,0.00702349828418125,-0.00903083505254454,-7.19893973970542e-05,-0.0214782046623254
2019-12-17,0.000219179924543234,0.000573136268279484,0.00499127229205154,-0.00137958412833328,-0.000215779757097856,-0.00726313241227228
2019-12-18,6.23740050542665e-05,0.000763872997282533,0.00194098048069336,-0.00824594765174513,7.20049323694738e-05,0.00989125234839427
2019-12-19,0.00409085142261212,0.00623215355212903,0.00429317290889397,0.00159862708901226,0.00258621263769676,-0.0252505190542127
2019-12-20,0.00437461098319858,0.00402305083967036,0.00144746791743788,0.00131837019411307,0.00100393974049506,0.0120402997995317
2019-12-23,0.00152666623144704,0.00263781287588127,0.00198632068758275,-0.00146484338757968,0.00307720337216377,0.00331896690628675
2019-12-24,3.10834026446827e-05,0.00051909296957664,0.00228193399066701,0.00285367416319993,0.0093877890113987,-0.00999013127373605
2019-12-26,0.00530885900141342,0.0087854529646707,0,0.00240863802151292,0.00782659080315184,-0.00133955172872646
2019-12-27,-0.000247584193850514,-0.000841895113059543,-0.00493163691844778,0.00109330381786421,-0.000351256022562474,0.0205645369612117
2019-12-30,-0.00552877137926089,-0.00657574691349705,-0.00253525749690198,-0.0036476831737442,0.00210558082205559,0.0342079621023332
2019-12-31,0.00242660701220476,0.00188290338120911,0.00138920114309737,-0.00984247417808515,0.00189114345457586,-0.0414567357701516
2020-01-02,0.00930840358136731,0.016559521980116,0.000663446552948699,0.0112299161499605,0.00732095363403751,-0.0411802805123713
2020-01-03,-0.00760084632556701,-0.0092021318130282,-0.00392819046411574,0.015283199767441,0.0131812658825332,0.0523609347759022
2020-01-06,0.00380774793565042,0.0064225495790664,0.00133108708170759,-0.00569511841333004,0.010434868967006,-0.0138296599255439
2020-01-07,-0.00281577700015401,-0.000139347417244196,-0.003331495905603,-0.0049278124773231,0.00392742805650936,-0.00465269662653611
2020-01-08,0.00531543616515595,0.00748828860202533,0.00308947582353358,-0.00663243442320649,-0.00752980258463154,-0.0140894672364347
2020-01-09,0.00675788552222922,0.00843776023295373,0.00120931587531459,0.00350362571773566,-0.00566768448635813,-0.0427946510320139
2020-01-10,-0.00288185832400689,-0.00256034997731902,-0.00375301956151564,0.00885151583636556,0.00600810761678527,-0.00424031866533081
2020-01-13,0.0068539271783763,0.0114707667692064,0.00646842152473237,-0.00303794935016821,-0.00744714470381247,-0.0258263748211629
2020-01-14,-0.00152611109819745,-0.00394526263198447,0.00366888830865175,0.00513087014008295,-0.000891941182646683,-0.0072940061668243
2020-01-15,0.00225736213594718,0.000408696950070286,0.00479099037729291,0.00660953602434766,0.00581728949243843,-0.00293255065327891
2020-01-16,0.00828379055183781,0.00953794343090042,0.012823083902572,-0.00315568421822654,-0.00157074121234047,-0.0245274224641463
2020-01-17,0.00310780339395933,0.00493642822884865,-0.00271694390962018,-0.00858472194620408,0.00184372528600907,0.00225477234634575
2020-01-21,-0.00195977875402242,-0.000447496293399574,-0.00831526004800409,0.0104503094126338,0.00109098373096916,0.00822439105743644
2020-01-22,0.000120343711459192,0.00263876677797192,-0.000656063897990222,0.00350759099771825,0.000340597510716023,0.00815723140819102
2020-01-23,0.00114636894112952,0.00321099285513604,-0.000656691515016128,0.00697757394720444,0.0022455988755139,-0.0036996114138903
2020-01-24,-0.00893296673686272,-0.00845107151117297,-0.0123786397681744,0.00805600611329371,0.00582855351877232,0.0541062366577814
2020-01-27,-0.016159574911879,-0.0208718886032244,-0.0114318226870305,0.0154346300154016,0.00680212584307149,0.098242564785064
2020-01-28,0.0104250585502363,0.0152432071053159,0.00828274742172486,-0.0078619640486659,-0.00896686803662039,-0.0576453036904576
2020-01-29,-0.000826274828799711,0.0016243299961145,-0.00571760378361752,0.0097318594986957,0.00540324848083262,0.00134773993163151
2020-01-30,0.00324007049398745,0.00355534623219711,0,0.000138383551300691,6.73189409807762e-05,-0.0169783360945512
2020-01-31,-0.0183251051826705,-0.0159850660189962,-0.02095865398603,0.00908858626251074,0.00577570847719233,0.103989734491007
2020-02-03,0.00740133843583113,0.0149961739649633,0.0110889037637438,-0.000810778489078956,-0.0065168775955966,-0.0390232537876729
2020-02-04,0.0151263541255817,0.0226308181128099,0.014980681783392,-0.0135589015593762,-0.0130943081867869,-0.0493358845404144
2020-02-05,0.0114818413156188,0.00329152504739572,0.0152977409589319,-0.0109946955735287,0.00122855556467627,-0.0434101998300909
2020-02-06,0.00335932068318101,0.00859519617773596,-0.00227382519263308,0.00449663800457945,0.00537393423411991,-0.00777661443507682
2020-02-07,-0.00534419442271084,-0.00431015807594282,-0.012356546563443,0.0124009099579228,0.00264236345066227,0.0203730235111346
2020-02-10,0.00743754220311743,0.01201310233371,0.00562450100539369,0.00276567916020465,0.00256794906478941,-0.0196635358125281
2020-02-11,0.00173145353224768,0.000172193823787303,0.0069119774451325,-0.00505293467544465,-0.00344789243087007,0.00141739952150299
2020-02-12,0.00642224181827178,0.0096939075352811,0.00686423557023552,-0.00507866053881756,-0.000813078481220586,-0.0523375454712394
2020-02-13,-0.00106774464581338,-0.00128115823824881,0.0026139913636225,0.0038286552396336,0.00567730371810615,0.0214109301600516
2020-02-14,0.00160104137010109,0.00285945057110393,-0.00386389958887179,0.00436791398144898,0.00416972227659951,-0.0124955041759502
2020-02-18,-0.00258037182825177,0.000383476072222777,-0.00214684728502945,0.00682539600337773,0.0127373509518405,0.0175957446659751
2020-02-19,0.00476984176085704,0.00953981946083093,0.00512023626186497,-6.88396373345057e-05,0.00581428551018082,-0.0146415356816183
2020-02-20,-0.00411651788061995,-0.00932702805256636,0.00243166540090201,0.00780277895209203,0.00407633951828767,0.0347860824232109
2020-02-21,-0.0103516283479479,-0.0193961725205405,-0.0101812784677335,0.00929774062558941,0.0149134559263091,0.0594507914687741
2020-02-24,-0.0337277936122948,-0.0393268420650221,-0.0305643171449992,0.0148177870857831,0.00894500265672171,0.170507103299895
2020-02-25,-0.0307708268499818,-0.0275685980015057,-0.0361872405237467,0.00531015167690541,-0.0180359347239332,0.090307207265587
2020-02-26,-0.0036850737850358,0.00514092711003133,-0.0116470574696015,-0.00531015167690541,0.0043609803851492,-0.0214275165723912
2020-02-27,-0.0459514834580208,-0.0513709484238927,-0.0358448232143882,0.0107905278520981,0.000194816243614504,0.150294472015807
2020-02-28,-0.00421016312403122,0.00077780784187631,-0.0184844230194159,0.0223322897679834,-0.0371760187447698,0.0361565595246685
2020-03-02,0.0423946895492442,0.0503162693596337,0.0316136322293072,-0.00738513064362767,0.00551108364665875,-0.0347938209000782
2020-03-03,-0.0290500459316805,-0.0325929425630802,-0.0206040638179728,0.0154069055619983,0.030950390194084,0.104225055142039
2020-03-04,0.0411734670191493,0.0408754910898388,0.028058368580977,-0.0106756311042702,0.00175299035175591,-0.0611360311957956
2020-03-05,-0.0338068358968764,-0.0308533218238933,-0.0323254698872404,0.0245869448653044,0.0213709512045765,0.148420016556646
2020-03-06,-0.0166690435346251,-0.0170164289451415,-0.0200201291777331,0.0507354290068562,0.00038088850744078,0.111265066616867
2020-03-09,-0.0813127449211519,-0.0719947583783913,-0.10228713289628,0.0267414136499502,0.00164887471612474,0.214656922900058
2020-03-10,0.0504507803186645,0.0530198189882523,0.0307438290463367,-0.0526176402079566,-0.0213271518262914,-0.0802456076785418
2020-03-11,-0.0499770729261959,-0.0445318307105005,-0.0657146727485847,-0.0374925567229898,-0.00356670442271856,0.125214855509088
2020-03-12,-0.100568820996604,-0.0961712318517716,-0.117098036123335,0.00617814007320394,-0.0407056042424356,0.202972533629973
2020-03-13,0.0820282031809638,0.0813084082436939,0.0648343554394142,-0.0228630051220966,-0.0309915525653013,-0.0919374905525423
2020-03-16,-0.115886567672075,-0.127592262059553,-0.142335133833463,0.0627548248151424,-0.0115121262982285,0.315249918170609
2020-03-17,0.0525848418133545,0.0731034649805444,0.0448209613312178,-0.0690102415721743,0.01346442633871,-0.0118927799680009
2020-03-18,-0.0519596244474965,-0.030888334934593,-0.0806809645560342,-0.058065931706623,-0.0201231068427141,0.164908853483952
2020-03-19,0.00212277822675944,0.00598434105644507,0.0382698773934314,0.026860919442325,-0.0190864928378316,-0.106972119552168
2020-03-20,-0.0440503381618891,-0.0399640015268119,-0.024066877634846,0.0725028220662081,0.0148843831466854,-0.0236649276461449
2020-03-23,-0.0259008071155877,0.000721742256239111,-0.0149033969580286,0.0403827680233784,0.0432314961462934,-0.169098027416851
2020-03-24,0.0867310216222918,0.0745856305813515,0.087545098676503,-0.0187893433926449,0.0473895202592471,-0.0810373885404037
2020-03-25,0.0148591687763693,-0.00743259800567575,0.0123522102538658,-0.00227418968152548,-0.0137842081803603,0.0765289120927601
2020-03-26,0.0567489799280692,0.0513209064072679,0.0603409102884092,0.00490974845169312,0.0127407147146954,-0.109516760091522
2020-03-27,-0.0302384137797818,-0.0349983416131066,-0.0370622461041821,0.0263424794281706,-0.00648144908924397,0.103605352694781
2020-03-30,0.0319595880430867,0.0357273749224172,0.0217933193307127,-0.00826265841747631,0.00439099026426515,-0.0397108997578925
2020-03-31,-0.0150176543236604,-0.00857645056633771,-0.00505441315737798,-0.00814989546297085,-0.0323648216936485,-0.0501791824213838
2020-04-01,-0.0460491138501506,-0.0434186298584578,-0.0705792734745918,0.0139128562759137,0.00941179314939689,0.0823519140781164
2020-04-02,0.0228131809940342,0.0200919265835378,0.00942479538370744,0.00632611007014283,0.016260501110561,-0.0586353745733099
2020-04-03,-0.0145597417807197,-0.0142946180398775,-0.028736152260155,0.00237635773962541,0.00492530977657779,-0.0411651660534078
2020-04-06,0.0650068330114077,0.0690549408174492,0.073773236260271,-0.00261473985116822,0.0273335338154341,-0.0739556993052464
2020-04-07,0.00101884221555704,-0.000407214285556456,0.00257142467292404,-0.0105273190291895,-0.00536887140071407,0.0280326876918773
2020-04-08,0.0330176646815659,0.0210098853837737,0.0445982455332077,-0.0073025739323116,-0.00894788194744134,-0.0235414275708425
2020-04-09,0.0151024471520378,0.00144483960280528,0.0467433392777448,0.00181538348890875,0.0257881692950637,-0.0197696523023252
2020-04-13,-0.00917198162970401,0.0107456349921096,-0.0274507441171243,-0.00917201246273169,0.0169951055139279,-0.0209050058974123
2020-04-14,0.0290660752430414,0.0425716795092317,0.0200681761230719,-0.000243628072023938,0.00783730154334794,-0.0845356957446262
2020-04-15,-0.0214769356932187,-0.0115359951405187,-0.0416503526392455,0.0261441468620758,-0.00511501793358171,0.0771392310331338
2020-04-16,0.00481228283501789,0.0180758644433148,-0.00758362391667333,0.0112933104547119,-0.000865368975397907,0.00813317668374935
2020-04-17,0.0266574477063228,0.00952043722747931,0.043108012346341,-0.0134952681008365,-0.0196084667171377,-0.0423675952499458
2020-04-20,-0.0177750056628811,-0.0119150550609843,-0.0118673532729732,0.00801214397435324,0.00710085372098934,0.0926293923931603
2020-04-21,-0.030833737114472,-0.0375976484080391,-0.0241664507092469,0.0125130432412099,-0.00684867334804995,0.0802581122595516
2020-04-22,0.0219512950710303,0.0292429358345307,0.0120721633316867,-0.0102686369857095,0.0194798889508432,-0.0492318733352199
2020-04-23,-7.12529922211047e-05,-0.00213537233010364,0.00977019163632509,0.00529419408254661,0.00990564379552694,-0.00294611552283541
2020-04-24,0.0138423558554166,0.0156473061962359,0.0170550103539195,0.00234398443824002,-0.00429472994265723,-0.0593771226600799
2020-04-27,0.0143157000561951,0.00801123779671187,0.0388561866561039,-0.0187894639273445,-0.0066625899835504,-0.0765565335268015
2020-04-28,-0.00460938030376212,-0.019014134320174,0.0144323644201023,0.0114458441004262,-0.00446651632333417,0.0157361849000086
2020-04-29,0.0258418453251084,0.0348466034150778,0.0480117393924004,-0.00520237251357258,0.00551819245401486,-0.062441865807533
2020-04-30,-0.00935443511714151,-0.000410873001214895,-0.0387601361687455,-0.0117460489003589,-0.018282683683787,0.0312461782604698
2020-05-01,-0.0268300531932217,-0.0285900551830247,-0.0404831110071262,0.00852725150631883,0.00615229338334178,0.0840362613986771
2020-05-04,0.00275432499358175,0.0115899696387931,0.00430577042313818,-0.004714888599052,0.0034986763611613,-0.0228370965866302
2020-05-05,0.00919740108854672,0.0112734757861936,0.00768846418093805,-0.00642195465440842,0.00423206963040457,-0.0402943202525385
2020-05-06,-0.00680201251103529,0.00613748275925285,-0.00737025694642757,-0.016267356053004,-0.0129389392482357,0.0138677346864835
2020-05-07,0.0119944510415708,0.0127945149359707,0.0135887066968987,0.0165680830247714,0.0152341241085585,-0.0453911475711664
2020-05-08,0.0164109593929087,0.0136117862172558,0.0378796074977314,-0.0130858289989879,-0.00602842774123857,-0.0696221548744695
2020-05-11,0.000204887922768293,0.00889905978456529,-0.00499898543881372,-0.00783610579960659,-0.00625314701059931,-0.0689929260605888
2020-05-12,-0.0201326480364923,-0.0211593024543069,-0.0365755014943669,0.010211809090773,0.00388152452380464,0.0958117735491406
2020-05-13,-0.0178440971807001,-0.0125948650881265,-0.0340455451997892,0.00697167920182373,0.00957664534589853,0.0993536485667379
2020-05-14,0.0118960360817191,0.0112883359587643,0.00325397499821456,0.00973997525918158,0.00881112753612179,-0.0565503411808201
2020-05-15,0.00458650766803359,0.00647063695411365,0.0157941050837787,-0.00257584779642439,0.00562794783954867,-0.0234924466671016
2020-05-18,0.0300048632413574,0.0184605953410237,0.0589867253091212,-0.0221991932157044,-0.00759289823185139,-0.0666535984224543
2020-05-19,-0.0103241005609034,-0.00250920616276407,-0.0199444388773582,0.00373446178761139,0.00960394034259071,0.0509572905856297
2020-05-20,0.0168454022921489,0.0197712471625398,0.0298441202265476,0.00298940420761262,0.00237146688257361,-0.0668540308823484
2020-05-21,-0.0069277584211509,-0.0109502979245244,0.00178956558462318,0.00249461398530748,-0.0146836161685346,0.0286653007146374
2020-05-22,0.00189703413974485,0.00344577068424012,0.00483030067273216,0.00599860333214863,0.00589940071477457,-0.00956118646525717
2020-05-26,0.0122454366200477,-0.00270325238424274,0.0284301454157028,-0.013500745083058,-0.0143168584296287,-0.0152539373290557
2020-05-27,0.0147692912771209,0.00544264621802881,0.03058397229682,-0.00183871838940153,0.00180080958577911,-0.0203052742563905
2020-05-28,-0.00184653517949496,-0.00130349486086345,-0.0239762276173403,-0.00368727315141282,0.00334474486569558,0.0393366698578808
2020-05-29,0.00444606431973948,0.014546626379663,-0.0057436469610348,0.00711608756383786,0.00733147123659617,-0.039940183967353
2020-06-01,0.0040333581712142,0.00299502978192567,0.00952990487811434,-0.00675584499961879,0.00459320391814177,0.00871521982612933
2020-06-02,0.00824628384950188,0.00668542942944761,0.00823822684271036,-0.00364202355142318,-0.00649789282485003,-0.0282220670360198
2020-06-03,0.0132200290653319,0.00448812392681663,0.0238316288240643,-0.0133860683856666,-0.0186225113924188,-0.0440461723634362
2020-06-04,-0.00262984798907073,-0.00703795530343232,-0.00145180465628503,-0.0145850333887232,0.0104712540558713,-0.00807367533574865
2020-06-05,0.0253065456918211,0.0196332635349332,0.0379329066416707,-0.00714890111202049,-0.0204836899154142,-0.0556717671477305
2020-06-08,0.0120147781037891,0.0077301487384549,0.0191909075062231,0.0038360066655736,0.0107640024390427,0.0220385126075406
2020-06-09,-0.00748438583258082,0.00721878638561346,-0.0186588106104928,0.0112947887688275,0.00959564535506541,0.0474798870061584
2020-06-10,-0.00559571998360742,0.011930113733218,-0.0275281216337548,0.0147188705979433,0.0142231428548545,-0.0044872286142974
2020-06-11,-0.0593776791183016,-0.0508188405767624,-0.0793418020765291,0.0187242533712197,-0.00724023232926907,0.290168580168713
2020-06-12,0.0119046077880176,0.00791663338347615,0.0237112966804016,-0.0096882055004075,0.00141531503535042,-0.0722425967246059
2020-06-15,0.00929249809294941,0.0120938033798561,0.0228563289193415,0.000554493997978689,-0.00178484915120602,-0.0259074508111494
2020-06-16,0.0190650780773902,0.0170271265655852,0.0237601336814741,-0.0154524151277782,-0.000492956018384838,-0.0227923068511959
2020-06-17,-0.00416272627860348,0.00316550074708477,-0.0182426640073734,0.00411890706537932,0.00190879378742537,0.00297903030400892
2020-06-18,0.000385109474469125,0.0027053891483364,-0.000352772242066202,0.0105324110810967,-0.00197039511054786,-0.0182839903327636
2020-06-19,-0.00573144210689769,-0.000163648939624395,-0.00516469743203452,0.000801096981302152,0.0109725762213673,0.0158472718158773
2020-06-22,0.00639502449886376,0.0119212265011157,0.00995108027933878,0.000122929456293441,0.00644142707483208,-0.050024301119814
2020-06-23,0.00459274992716985,0.00847495496242789,0.00420437101331395,-0.00685753489638863,0.0083843988645933,-0.0184071743376455
2020-06-24,-0.025839627370126,-0.0208310485442915,-0.0329851914269677,0.0106679237429175,-0.00348999601580324,0.0638125793898903
2020-06-25,0.0106632511974274,0.00947442928802822,0.0149925078513444,0.00287879181447526,-0.000602899298611348,-0.036892321884908
2020-06-26,-0.0240380324767049,-0.0238981641374609,-0.0272823098066057,0.0106461731483289,0.00445321938637644,0.0579116558654347
2020-06-29,0.0145908871003195,0.0108475040491518,0.0321829608714115,-0.00315152591106571,0.000540334360018768,-0.0497506167114237
2020-06-30,0.012728042954266,0.0194118070503961,0.0143504189877506,-0.00486865540167347,0.00443108649793711,-0.0497014397877953
2020-07-01,0.00698035969030997,0.0116044223038081,-0.00954360484514005,-0.00194350050048797,-0.00449116011010187,-0.031720234833541
2020-07-02,0.00549191389836956,0.006763769446688,0.004080847354893,0.001039967377511,0.00215827793750556,-0.0174824174330306
2020-07-06,0.0153194440630013,0.0242874591516724,0.00720730402748337,-0.00410383325385588,0.00597088008394664,-0.0012384186249097
2020-07-07,-0.010367552246529,-0.00691293791772374,-0.0178677265877001,0.0139574798307098,0.00629043432704002,0.0338086300904266
2020-07-08,0.00761975528635617,0.0130859283077926,0.00742507692780414,-0.00400269827385813,0.00619235360540316,-0.0254790904605109
2020-07-09,-0.0057092612298586,0.00838779099276454,-0.0204270297638631,0.0157964952743672,-0.00270806390287692,0.0155467887166472
2020-07-10,0.0101584673093811,0.00680439197084315,0.0159786721782664,-0.0050376657236102,-0.00259726509203251,-0.0279116357873592
2020-07-13,-0.00869654502235395,-0.0207847291914272,-0.0127481109865837,0.00330144637502627,0.00124038798708082,0.0917693505527026
2020-07-14,0.0128757815140723,0.00705312661554114,0.0164209044656065,0.0014370974485054,0.00465272816401185,-0.0593308408767372
2020-07-15,0.00914551963733512,0.00203297740380393,0.0360078963927748,-0.00467805554503098,0.000880943862350492,-0.029022987153124
2020-07-16,-0.00329904786769397,-0.00684553789580811,-0.00593506418783285,0.00473825788380466,-0.00949663932515765,-0.0156203770821666
2020-07-17,0.00289485147163848,0.00115710178806694,0.00293799200895783,-0.0020970010035013,0.00820426279431263,-0.0365542259479907
2020-07-20,0.00804897226470302,0.0279759304821914,-0.00430717012106374,0.00245595855189773,0.00480859033684133,-0.0464578541751495
2020-07-21,0.00212532595918447,-0.0104751122053539,0.0140823873098608,0.00059768584887987,0.0119789624776683,0.00885565160344282
2020-07-22,0.00567605734890275,0.00351613444971832,0.000540214576807863,0.00298438609350526,0.0150879427375612,-0.0112533131581669
2020-07-23,-0.0120034070190886,-0.0264670900553323,0.00101210262587248,0.0116139285583179,0.00878658641081476,0.0307300849439134
2020-07-24,-0.00646126995869878,-0.00954117470566285,-0.0148126141575879,-5.92731119439804e-05,0.00854228144167823,0.00332006884817737
2020-07-27,0.00726609065997774,0.0176858186722759,0.0103513697299231,-0.00371877998256664,0.0195611969646983,-0.0278962777842588
2020-07-28,-0.00636301558751828,-0.0128063808451309,-0.0100091247868637,0.00689470861224883,0.00830653604041398,-0.00581099142038877
2020-07-29,0.0122243483403155,0.0114600654295733,0.0217956389273066,-0.00170416058485134,0.00748216928318346,-0.0207835809341272
2020-07-30,-0.00357470691830297,0.00522186271056579,-0.00395845984299736,0.00656666872870826,-0.00742777888843005,0.0218115298413011
2020-07-31,0.00787126364261503,0.0176881064188841,-0.00945529245531063,-0.000642642350849876,0.00904688435302603,-0.0235631238055785
2020-08-03,0.00692823114206931,0.0134165782978783,0.0161554234900319,-0.00504785344920045,0.00113189824442372,-0.0021060511039277
2020-08-04,0.00385511554048179,0.00370553152787512,0.00685376468660603,0.00948729614026345,0.0210545154128585,-0.0299593821266537
2020-08-05,0.00619166054639297,0.00247434703915506,0.0197000683656388,-0.00878134325343183,0.00924041727083402,-0.021222893333114
2020-08-06,0.00666224546376792,0.0131581553171198,-0.000390353951236655,0.00557035038397657,0.0131867410261428,-0.0111567219187565
2020-08-07,0.00071739640867019,-0.0116095482391527,0.0157475584332891,-0.00668808931525788,-0.0160128290476926,-0.00788436908276857
2020-08-10,0.00298472422121243,-0.00428233713587289,0.0103197047236376,-0.00448338352352984,-0.00346495347145126,-0.0298415669217516
2020-08-11,-0.00828893986284118,-0.019122713048894,-0.00578355364808569,-0.0119564033128592,-0.0551897267189787,0.0455486985546987
2020-08-12,0.0138463268835327,0.0248405750500478,0.00407103344330828,-0.00913770521826951,-0.00467913241137996,-0.0541290675154205
2020-08-13,-0.0018097472730183,0.0022779986396424,-0.00209711709060656,-0.0107463029106896,0.0233434744172065,-0.000783717023062458
2020-08-14,2.99292712462318e-05,-0.0011750334117826,-0.000636422423467842,-0.00391518504587651,-0.00431852725420878,-0.00274778166120804
2020-08-17,0.00317144414650627,0.011543965642324,0.00514279035499143,0.00250995885324645,0.0214619487753911,-0.0339828970313727
2020-08-18,0.00215804667162711,0.0095791449448468,-0.0096088104939227,0.0071262616242338,0.00896767357340167,-0.0106297087737453
2020-08-19,-0.00417235666453131,-0.00674987285056172,6.37361003317238e-05,-0.0062707681025076,-0.0320743828159289,0.0179231083222042
2020-08-20,0.00310847431194539,0.0137765993231076,-0.00410014228239319,0.00899861310222505,0.00689013765328195,-0.0109601444311584
2020-08-21,0.00354126507239094,0.00690618754671934,-0.00741077739536689,0.00597455872961561,-0.00804316554287166,0.00529206050813791
2020-08-24,0.0100820867903062,0.00622453157954972,0.0104231862557498,-0.00162612768107273,-0.00567447068592752,-0.00447604832181359
2020-08-25,0.00349333585440537,0.00783124336513019,0.0010877334220103,-0.00768357396599662,0.00121473826411655,-0.0053159425338416
2020-08-26,0.00997572708508621,0.0211148439424509,-0.0062856409463592,-0.0038331269464118,0.0117396673251404,0.0218987225736091
2020-08-27,0.00218382066215739,-0.0031213701705175,0.00244239511357414,-0.0171548728409281,-0.011629286747362,0.0311969628956987
2020-08-28,0.00643889698888334,0.00507191382104555,0.00843639495649651,-0.000744853160334458,0.0172309262992378,-0.00545807950433552
2020-08-31,-0.00362915470688829,0.00800110939279897,-0.0108144455727706,0.00661879530084786,0.002383417194328,0.0484550419941749
2020-09-01,0.00937444293840617,0.0169476516712077,0.0113872388062282,0.0113731646312578,0.0011895817224099,0.0155213784815356
2020-09-02,0.0143603119899636,0.00942419900948455,0.00791977263287613,0.00947537771118867,-0.0132186108730563,0.0242721592994162
2020-09-03,-0.0350204478238343,-0.0520304621699541,-0.029979311109952,0.00283681437475458,-0.00813725487334249,0.126572686735112
2020-09-04,-0.00819810146656419,-0.0134155333886028,-0.00639318019691082,-0.0191708659840559,0.00275649329222372,-0.0920986597497091
2020-09-08,-0.0277029136895681,-0.0492576086581451,-0.0194281698235761,0.00612589540812447,-0.00192878086179693,-0.022378534620044
2020-09-09,0.0195547575614787,0.0289529813903879,0.0150338149958289,-0.00269090102862446,0.0096614342302388,-0.0526342037146934
2020-09-10,-0.0175160717829694,-0.0201385140410144,-0.0131007295085679,0.00507024887136431,-0.00322834852425835,0.011119434143132
2020-09-11,0.000508701125808919,-0.0069641885296754,-0.00668223249013433,0.0021294849286404,-5.48615577926626e-05,-0.0611776193230202
2020-09-14,0.0130853284002939,0.0172657454914207,0.0260082364329834,-6.01508415218888e-05,0.00786160327773455,-0.0177905764167852
2020-09-15,0.00503998666245753,0.0140740919582072,0.0018924620498062,-0.00243494257858146,-0.00239561526772292,-0.00159676712067292
2020-09-16,-0.00397666982809142,-0.0160750656286615,0.00940991044995165,-0.00299161336458109,0.00283057330710523,-0.0028006260551372
2020-09-17,-0.00883426562063949,-0.0157450786385711,-0.00732557833730052,0.00305224335676968,-0.00550512106268553,-0.0231013196182808
2020-09-18,-0.0115793036923657,-0.0128448967271355,-0.00260590780824277,-0.00311283632850401,0.0013108491716185,-0.000820285128895648
2020-09-21,-0.011192156737871,0.00239554214076332,-0.0356599996182743,0.00506123495888922,-0.0202917894482715,0.0319025236932733
2020-09-22,0.010132813710352,0.0184078729951773,0.00767755995320218,-0.000791037634017222,-0.00485809582893015,0.00791772786897393
2020-09-23,-0.0234636463241911,-0.0310102599871698,-0.0302457531353841,0.00133835526878912,-0.0218433353688141,0.051490440344196
2020-09-24,0.00266177790399613,0.00464566193142879,0,0.00382263846291853,0.00371190308958891,-0.0192859150694282
2020-09-25,0.0160375128296923,0.0229827647909611,0.0161118037396975,0,-0.00285404607815032,-0.0251317924600878
2020-09-28,0.0164729978956215,0.0205558858378314,0.0243575719299436,-0.00285028245762309,0.0100102901074219,-0.00707273281468002
2020-09-29,-0.00546096967144116,-0.004519366085872,-0.00454278572856559,0.00115324612008738,0.00839704838565503,-0.0167001919709264
2020-09-30,0.0075531248162779,0.00682551326763825,0.00300875422967195,-0.00963095783332246,-0.00602296904795452,-0.0016051735149949
2020-10-01,0.00639969118253791,0.0157480713592868,0.015829637445127,0.00164794429967241,0.00888096369532576,0.00440796589054759
2020-10-02,-0.00953996206732199,-0.0285346005735168,0.00439312546478821,-0.00374189585748219,-0.000895776940891935,0.030323270104712
